"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
0.5116405490187376,0.03834381579676806,1.0061747762660793,0.24344924376562393,-0.6353621142063955,-0.8225540472739334,-0.22553682196807293,0.6029532366815947,0.5237026057941059,0.16809676706369708,-1.131850394564871,0.44780327403985204,0.021772608506390023,0.41033557971803053,1
0.5116405490187376,-0.019547827661097104,0.9749042621956391,0.3651738656483819,-0.5082896913651165,-0.9526087939681691,-0.45107364393614585,0.354434049576313,-0.33624916611578565,0.16809676706369708,-1.1614678240788954,0.6888248263341724,0.04312651300307034,0.47627093808147253,1
0.49573947162692344,-0.17367493037359547,1.0380584376711914,0.24344924376562393,-0.5924545428573552,-0.9526087939681691,-0.19286853577771385,0.4970383742105005,0.11232618564386816,0.3021817369004184,-0.8641320611147045,0.8606953483044544,0.17208734800257164,0.3613641727782102,1
0.30367939960039225,-0.38569367654395903,0.8179385445087659,0.030282710809880566,-0.7616093914447912,-0.9526087939681691,-0.09612014975241857,1.0999916108920953,0.8606811627257767,0.4029089825338912,-0.6254504232664577,0.8264555177557268,0.17208734800257164,0.1641982467982519,1
0.1599461314116842,-0.2894582172893258,0.5978186513463961,0.30460844402867476,-0.33913484277768047,-0.8656241257246413,-0.6439421797138312,0.7808625154728136,0.4121058109661229,0.2014544912669456,-1.0127999425967735,0.3444124131670862,-0.021353904496680315,0.0,1
0.17584720880349836,0.13495519481412288,0.534664475870788,0.7309415099401615,0.42329969426999425,-0.6924993005796977,-0.6439421797138312,0.3904312577363753,0.785553908691192,0.503636228167364,-1.1614678240788954,0.10339086087276587,-0.021353904496680315,0.11490676530326231,1
0.22386222681013115,0.40448966467964703,0.31454458270836244,0.7309415099401615,0.6345369686035871,-0.21619490359565152,-0.16082848586023146,0.6389504448416571,1.2720575828760143,1.107345628944652,-0.6852660162065589,0.37865224371587475,0.2579216699990026,0.41033557971803053,1
0.3675954949988392,0.5202729515953773,0.28327406863797794,0.8526661318229194,0.5924545428574303,0.21703941493776355,-0.354325257910822,0.9227745861039702,0.7483549770818422,0.9392488618810144,-0.4471651122703642,0.5162829351374292,0.4940707314915771,0.5582100242030283,1
0.4477244536202907,0.55899268715485,0.6290891654167806,1.157274575851594,0.845774242937105,0.39016424008270717,-0.48311369385359965,1.3132058438403456,1.3843837685198825,0.9732606591078712,-0.238681637848194,0.7922156872069382,0.7302197929841897,0.6401491103245551,1
0.4477244536202907,0.4623813081375122,0.8492090585792063,1.126398086398424,0.8886818142861453,0.17312482514494362,-0.09612014975241857,1.4904228686285335,2.020412559957923,1.8451399995586613,0.2084834744221702,1.274258791795579,1.0094953674798726,0.7550558756278175,1
0.5434427038023375,0.366145848882879,0.9123632340547586,1.0355499539687822,0.5924545428574303,-0.21619490359565152,-0.12878843594277764,0.8874696319469388,0.785553908691192,1.7777704781284966,0.05923485902804902,1.274258791795579,1.030849271976553,0.6731167895062616,1
0.6874877578222359,0.38531775678125446,1.1324831272171842,1.126398086398424,0.42329969426999425,-0.3031795718391794,-0.38636530782830436,0.5676482825245633,0.0751272540345184,0.9058911376777065,-0.35773208981629134,0.8606953483044544,0.8374080194773009,0.607501505698018,1
0.5596555670253704,0.2311906540687561,1.0061747762660793,0.9441080428958508,0.08416485149231379,-0.17312482514494362,-0.16082848586023146,1.0293817025780954,0.8234822311164269,0.6377211980041448,-0.38734951933031586,0.723064656882961,0.5585511489913277,0.5418862218897452,1
0.4636255310121048,0.0,0.8492090585792063,0.7612242207499881,-0.04290757134896533,-0.13005474669423572,-0.03204004991748238,1.2419036815232518,1.1225324656227964,0.603709400777288,-0.47678254178438867,1.1017169005987746,0.3864638009887561,0.5252423450212929,1
0.7355027758288688,0.19247091850926643,1.4782982239960427,1.004673464515612,0.2112372743335929,-0.34624965028988725,-0.38636530782830436,0.994076748421064,0.93507902594441,0.7384484436376176,-0.297916496876243,1.7213906966089698,0.5154246359882574,0.7880235548095239,1
0.7835177938355016,0.40448966467964703,1.792229659369733,1.2178399974713554,0.2533197000797498,-0.3031795718391794,-0.25757687188552675,0.7455575613157822,0.18745343967838657,0.7384484436376176,-0.2084834744221702,1.5152803440898381,0.4727168269949349,0.7880235548095239,1
0.4795266084038906,0.11540736715302578,1.2262946694285048,1.004673464515612,0.169154848587436,0.0,0.354325257910822,0.9580795402609387,0.0751272540345184,0.2348122154702536,-0.6852660162065589,0.6888248263341724,0.1289608349995013,0.41033557971803053,1
0.4315115903972578,-0.09661137901733774,1.100599465812072,0.9132315534426806,0.42329969426999425,-0.13005474669423572,0.45107364393611726,1.5970299851026588,1.609036139807619,0.3355394611037264,-0.47678254178438867,1.0332372395012586,0.32240208749875326,0.5418862218897452,1
0.6874877578222359,0.17329901061089095,1.6039934276124754,1.126398086398424,0.6345369686035871,-0.4332343185334151,0.258205108158432,1.5617250309456272,1.9452853059234045,1.4088732928214622,0.4169669488443404,2.1349541401000334,0.9236610454834416,1.0671285669110382,1
0.767304930612497,0.30825420542501386,1.8241133207749012,1.157274575851594,0.507464545762308,-0.08614015690141581,0.258205108158432,1.2419036815232518,0.93507902594441,1.542958262658243,0.595252259840434,2.238345000972799,0.9877227589734445,1.0504846900425857,1
0.6874877578222359,0.07706355135625774,1.8241133207749012,1.065832664778663,0.5924545428574303,0.17312482514494362,0.354325257910822,1.7389420557338153,1.4967099541637507,0.9732606591078712,0.3275339263902675,1.6529110355113925,0.75157369748087,0.7387320733145343,1
0.7192899126058643,0.11540736715302578,1.6665344557533002,1.0961153755885433,0.9728466657783841,-0.043070078450707906,0.354325257910822,2.1300655674732845,2.319462794464359,1.3421578444149056,0.4169669488443404,1.5495201746386267,0.7947002104839404,0.804347357122807,1
0.7994188712273157,0.42403749234074417,1.1324831272171842,1.157274575851594,1.0999190886196633,0.17312482514494362,0.2902451580758858,1.8815463803680028,1.5339088857731005,1.8117822753553534,0.38676878541826376,1.3769782834418836,0.9018884369770517,0.9355779247393525,1
0.831221026010944,0.5011010436969848,0.9123632340547586,1.065832664778663,0.8886818142861453,0.5202189867769429,0.3222852079933682,1.9521562886820656,1.309256514485364,1.7110550297218805,0.2381009039361947,1.0332372395012586,0.9018884369770517,0.8866065177995031,1
0.7835177938355016,0.3469739409844864,1.0693289517416318,1.004673464515612,0.845774242937105,0.39016424008270717,0.41903359401866347,2.0940683593132223,1.8329591202795363,1.5769700598851593,0.2381009039361947,1.2393475920203292,0.8805345324803713,0.804347357122807,1
0.6874877578222359,0.32742611332338933,0.8492090585792063,0.8526661318229194,0.8036918171909481,0.4332343185334151,0.3869935441011811,1.7389420557338153,1.2348586512666646,1.3081460471879893,0.0,1.2051077614715406,0.6870932799811194,0.6894405918195448,1
0.5596555670253704,0.366145848882879,0.4402397863247953,0.5177749769844181,0.8036918171909481,0.21703941493776355,0.19349677205059054,1.3845080061575024,0.5237026057941059,0.7384484436376176,-0.3281146603022668,0.5162829351374292,0.42959031399182646,0.5089185427080097,1
0.3838083582218437,0.11540736715302578,0.0631541754755524,0.27432573321879417,0.845774242937105,0.0,0.354325257910822,1.1712937732092519,0.5616309282193408,0.603709400777288,-0.5662155642384615,-0.24102155229432032,0.27927557449564483,0.22981353060652462,1
0.30367939960039225,-0.19284683827198806,-0.09381154221132078,0.0,0.7195269656987093,0.4332343185334151,0.7092787520945493,0.9580795402609387,0.5237026057941059,0.6377211980041448,-0.4471651122703642,-0.27526138284304785,0.15031473949614355,0.2464574074749479,1
0.6394727398156032,0.11540736715302578,0.5033939618004035,0.24344924376562393,0.7616093914448663,0.5632890652276508,0.7092787520945493,1.277900889683377,1.085333534013513,0.8051638920442337,0.2381009039361947,0.6545849957853838,0.32240208749875326,0.7880235548095239,1
1.103098270827708,0.6744000543078758,1.100599465812072,0.9441080428958508,1.0999190886196633,-0.13005474669423572,0.6445704159867078,1.810244218050909,1.870887442704705,1.542958262658243,0.8635513272026524,1.5152803440898381,0.859180627983691,1.165391455345848,1
0.9911671574226566,0.5781645950532426,1.0061747762660793,0.7000650204869372,0.9728466657783841,-0.21619490359565152,0.8053989018469393,1.987461242839097,1.7957601886701866,1.8117822753553534,0.655067852780535,1.170867930922813,1.030849271976553,0.8373150363045134,1
0.6394727398156032,0.05751572369516063,0.7547843690332136,-0.0914419110729314,0.5495469715083898,0.17312482514494362,0.966855623980076,2.0234584509991596,1.1225324656227964,1.14070335314796,-0.030198163426023817,0.4135634434910635,0.34375599199543355,0.4596270612130201,1
0.5755566444171846,-0.038719735559472584,0.534664475870788,0.030282710809880566,0.338309697174872,0.0,0.7733588519294855,1.5970299851026588,0.2997796253222547,0.4029089825338912,-0.41696694884428753,0.3444124131670862,-0.30062947899236325,0.42697945658648295,1
0.49573947162692344,0.11540736715302578,0.2201198931623698,0.27432573321879417,0.04208242574615689,-0.17312482514494362,0.3869935441011811,0.9227745861039702,-0.07439786321869953,0.1340849698367808,-0.6556485866925343,0.48204310458864064,-0.23614906149261258,0.3776879750914934,1
0.28777832220857813,0.0,-0.03127051407044026,-0.42633306591148673,-0.29622727142871513,-0.47630439698412297,0.19349677205059054,0.7808625154728136,0.1502545080690368,0.3021817369004184,-0.6254504232664577,0.10339086087276587,-0.06406171349004094,0.26278120978823105,1
0.2397633042019453,-0.3086301251877184,-0.03127051407044026,-0.8829488426328,-0.42329969426999425,-1.1688036975638207,-0.03204004991748238,0.9227745861039702,0.6360287914379741,0.7044366464107609,-0.3281146603022668,0.10339086087276587,0.021772608506390023,0.4433032588997661,1
0.4636255310121048,-0.2894582172893258,0.0631541754755524,-0.7000650204869372,-0.08498999709512221,-0.8656241257246413,-0.22553682196807293,0.9227745861039702,0.5237026057941059,0.8725334134743984,0.0,0.7573044874316884,0.30062947899232517,0.7716997524962408,1
0.6073587992007845,0.03834381579676806,0.1888493790919853,-0.6092168880573495,0.2112372743335929,-0.13005474669423572,-0.16082848586023146,0.7808625154728136,-0.07439786321869953,0.9058911376777065,0.14866788148212184,0.9640862091772202,0.5367785404849378,0.7880235548095239,1
0.5275416264105234,0.15412710271249838,0.2201198931623698,-0.5783403986041252,0.0,-0.5632890652276508,-0.16082848586023146,0.3191290954192816,-0.48577428336893724,0.7718061678409256,-0.030198163426023817,0.5854339654614065,0.40823640949518425,0.5908576288295656,1
0.3357933402152109,-0.07743947111896227,-0.1256952036164329,-0.7000650204869372,-0.33913484277768047,-1.2557883658073485,-0.45107364393614585,0.0,-0.37344809772506904,0.4696244309405072,-0.47678254178438867,0.20678172174553175,0.0,0.3940117774047765,1
0.27187724481676395,-0.17367493037359547,-0.6284760180821087,-0.8829488426328,-0.38121726852383736,-0.8656241257246413,-0.515153743771082,0.532343328367532,0.44930474257547265,0.4362667067371992,-0.7746990386606317,-0.20678172174553175,-0.15031473949618163,0.22981353060652462,1
0.17584720880349836,-0.1545030224752029,-0.7229007076281014,-0.7612242207499881,-0.25414484568255824,-0.38931972874051834,-0.3216569717204629,1.0293817025780954,0.7111560454725587,0.7044366464107609,-0.6254504232664577,-0.37865224371587475,-0.1285421309897916,0.14787444448496875,1
0.0,-0.17367493037359547,-0.7229007076281014,-0.8526661318229194,-0.169154848587436,-0.7364138903725944,-0.3216569717204629,0.8161674696298451,0.1502545080690368,0.8051638920442337,-0.47678254178438867,-0.24102155229432032,-0.021353904496680315,0.21348972829324148,1
0.048015018006632805,-0.32780203308609385,-0.943020600790527,-1.126398086398424,-0.38121726852383736,-0.9956788724188771,-0.48311369385359965,0.8874696319469388,0.4121058109661229,0.7718061678409256,-0.5958329937524333,-0.20678172174553175,0.06448041749975066,0.26278120978823105,1
0.07981717279023275,-0.48230505556131387,-0.6284760180821087,-1.004673464515612,-0.9307642400322272,-0.8225540472739334,-0.12878843594277764,1.5617250309456272,1.085333534013513,0.603709400777288,-0.5662155642384615,-0.24102155229432032,-0.1285421309897916,0.06561528380827272,1
0.07981717279023275,-0.3665217686455835,0.0631541754755524,-0.5480576877942447,-0.7195269656986343,-0.47630439698412297,0.354325257910822,1.4904228686285335,0.1502545080690368,0.16809676706369708,-0.6254504232664577,0.06915103032397729,-0.3864638009887942,0.09858296298997916,1
0.4477244536202907,-0.07743947111896227,0.3776987581839706,-0.15200733269269254,0.169154848587436,-0.5193744754347541,-0.22553682196807293,0.42573621189340677,-0.7104266546567399,0.2688240126971699,-0.41696694884428753,0.7922156872069382,-0.04270780899336063,0.623825308011272,1
0.8633349666257627,0.07706355135625774,0.7235138549627733,0.15200733269269254,0.4653821200161511,-0.47630439698412297,-0.515153743771082,0.17721702478812504,0.0751272540345184,0.9058911376777065,0.11905045196809735,1.5152803440898381,0.4509442184885068,1.0015132831027653,1
0.8153199486191298,0.07706355135625774,1.0061747762660793,0.21316653295574337,0.2112372743335929,-0.3031795718391794,0.22553682196804434,0.7095603531557199,0.0751272540345184,0.9732606591078712,0.11905045196809735,1.274258791795579,0.23656776550232228,0.7224082710012512,1
0.6874877578222359,0.05751572369516063,0.9436337481251988,0.1828838221458628,-0.04290757134896533,-0.6063591436783587,0.19349677205059054,0.4970383742105005,-0.9350790259444762,0.1340849698367808,-0.5063999712983603,0.44780327403985204,-0.15031473949618163,0.42697945658648295,1
0.6235716624238173,-0.057891643457865155,0.8179385445087659,0.15200733269269254,-0.12707242284127912,-0.9526087939681691,-0.354325257910822,0.21252197894515645,-0.822752840300608,-0.2348122154702536,-0.7445008752345551,0.37865224371587475,-0.23614906149261258,0.47627093808147253,1
0.3675954949988392,-0.32780203308609385,0.47212344772996323,-0.27432573321879417,-0.42329969426999425,-0.6924993005796977,0.0,0.6742553989986885,-0.1115967948280493,0.034011797226916274,-0.6852660162065589,0.6196737960101951,-0.2788568704859732,0.4433032588997661,1
0.1917482861953125,-0.578540514815947,0.0631541754755524,-0.7000650204869372,-0.5503721171112733,-0.5193744754347541,0.258205108158432,0.7095603531557199,-0.37344809772506904,-0.1340849698367808,-0.8043164681746034,0.37865224371587475,-0.23614906149261258,0.3940117774047765,1
0.27187724481676395,-0.44358532000182416,0.09442468954599265,-0.45661577672131326,-0.169154848587436,-0.5193744754347541,-0.3216569717204629,0.42573621189340677,-0.5981004690128054,-0.16744269404002932,-0.6556485866925343,0.3101725826182976,0.0,0.5418862218897452,1
0.4477244536202907,0.0,0.3776987581839706,0.0,0.42329969426999425,-0.21619490359565152,-0.5471937936885358,0.6029532366815947,-0.22392298047191747,0.4029089825338912,-0.238681637848194,0.5511941349126179,0.3864638009887561,0.6567929871930076,1
0.4795266084038906,0.19247091850926643,0.15757886502154503,0.21316653295574337,0.676619394349669,-0.17312482514494362,-0.06408009983493619,0.7808625154728136,-0.07439786321869953,0.603709400777288,-0.14924861539412115,0.3444124131670862,0.5367785404849378,0.5252423450212929,1
0.3357933402152109,0.05751572369516063,-0.34581509677885847,0.12172462188281197,0.42329969426999425,-0.47630439698412297,-0.06408009983493619,0.3904312577363753,-0.6352994006221552,0.3355394611037264,-0.238681637848194,-0.3444124131670862,0.34375599199543355,0.3283964935965038,1
0.2397633042019453,-0.07743947111896227,-0.5972055040117242,-0.1828838221458628,0.169154848587436,-0.9526087939681691,-0.5798620798788949,-0.14260432463425043,-1.1218030748069776,0.2014544912669456,-0.5365981347244371,-0.6539136265589226,0.17208734800257164,0.3283964935965038,1
0.2556643815937594,-0.057891643457865155,-0.565934989941284,-0.5177749769844181,0.169154848587436,-1.2557883658073485,-0.8694790016819041,-0.14260432463425043,-1.0846041431976279,-0.06671544840655652,-0.7445008752345551,-0.37865224371587475,0.17208734800257164,0.4433032588997661,1
0.30367939960039225,-0.07743947111896227,-0.408356124919739,-0.5480576877942447,-0.04290757134896533,-1.1257336191131129,-0.8374389517644216,0.1059148624710313,-1.2341292604508458,-0.3015276638768101,-0.5662155642384615,-0.10339086087276587,0.19344125249925195,0.47627093808147253,1
0.39970943561365785,-0.13495519481410578,-0.18823623175731344,-0.21316653295574337,-0.29622727142871513,-1.0395934622117737,-0.8053989018469678,0.24851918710521878,-1.0466758207724591,-0.10007317260986452,-0.4471651122703642,-0.06847966109751609,0.23656776550232228,0.41033557971803053,1
0.6235716624238173,0.0,0.1888493790919853,0.0914419110729314,-0.169154848587436,-1.2988584442580564,-0.9021472878722631,-0.03599720816012528,-0.8599517719098915,-0.16744269404002932,-0.6254504232664577,-0.24102155229432032,0.23656776550232228,0.4433032588997661,1
0.767304930612497,0.2503625619671487,0.28327406863797794,0.1828838221458628,-0.04290757134896533,-1.558967937646528,-1.1270558735674308,-0.8168597236329389,-1.5331794949572817,-0.4022549095102829,-0.9529843496567253,-0.27526138284304785,-0.04270780899336063,0.4596270612130201,1
0.6874877578222359,0.17329901061089095,0.15757886502154503,0.1828838221458628,-0.21206241993640132,-1.3858431125015842,-1.0629757737324945,-1.0653789107382206,-1.6827046122104996,-0.4022549095102829,-1.0726155355368219,-0.20678172174553175,-0.15031473949618163,0.3447202959097869,1
0.4795266084038906,-0.23156657383146062,0.1263083509511048,-0.12172462188281197,-0.5924545428573552,-1.2557883658073485,-0.7727306156566087,-0.21321423294825032,-0.6732277230473901,-0.33488538808011814,-1.131850394564871,-0.06847966109751609,-0.021353904496680315,0.2464574074749479,1
0.3195804769922064,-0.2894582172893258,-0.06254102814088051,-0.6394995988672301,-0.7616093914447912,-1.5158978591958199,-0.8694790016819041,0.3904312577363753,-0.6352994006221552,-0.2681699396735021,-1.1022329650508464,-0.10339086087276587,0.0,0.26278120978823105,1
0.415610513005472,0.0,-0.06254102814088051,-0.45661577672131326,-0.5082896913651165,-1.7320927627914715,-1.0629757737324945,-0.4264284658965636,-1.907356983498236,-0.33488538808011814,-1.042417372110798,-0.13763069142155446,-0.021353904496680315,0.3120726912832206,1
0.5275416264105234,0.07706355135625774,0.0631541754755524,0.15200733269269254,-0.33913484277768047,-1.428913190952292,-0.7406905657391264,-1.0300739565811892,-2.019683169142104,-0.8045098190206253,-1.2509008465329683,-0.24102155229432032,-0.10718822649311129,0.27910501210151417,1
0.3675954949988392,-0.13495519481410578,0.0631541754755524,-0.12172462188281197,-0.7195269656986343,-1.0395934622117737,-0.28961692180300913,-0.31982134942243845,-1.1218030748069776,-1.2074188015545166,-1.3403338689870412,-0.5854339654614065,-0.23614906149261258,0.21348972829324148,1
0.415610513005472,-0.13495519481410578,0.0,-0.42633306591148673,-0.5924545428573552,-1.0826635406624048,-0.25757687188552675,0.07060990831399988,-0.7848245178753731,-0.6370671249805365,-0.8043164681746034,-0.3444124131670862,0.04312651300307034,0.42697945658648295,1
0.6874877578222359,-0.038719735559472584,0.0631541754755524,-0.24344924376562393,-0.169154848587436,-1.1688036975638207,-0.3216569717204629,-0.24851918710528173,-0.8599517719098915,-0.03335772420330801,-0.26829906736221854,0.3101725826182976,0.40823640949518425,0.6894405918195448,1
0.5755566444171846,-0.19284683827198806,0.1263083509511048,-0.3348911548385553,-0.5503721171112733,-1.1257336191131129,-0.16082848586023146,-0.03599720816012528,-0.7848245178753731,-0.33488538808011814,-0.4471651122703642,0.3101725826182976,0.23656776550232228,0.6401491103245551,1
0.39970943561365785,-0.21239466593308515,0.1263083509511048,-0.3348911548385553,-0.6353621142063955,-0.9526087939681691,-0.22553682196807293,0.354434049576313,-0.48577428336893724,-0.5696976035503717,-0.5958329937524333,-0.06847966109751609,0.08625302600614068,0.5252423450212929,1
0.6073587992007845,0.09623545925463321,0.31454458270836244,0.1828838221458628,-0.169154848587436,-0.9956788724188771,-0.5471937936885358,0.03530495415696846,-0.37344809772506904,-0.20080041824333733,-0.38734951933031586,-0.10339086087276587,0.2147951569958942,0.5418862218897452,1
0.7514038532206829,0.19247091850926643,0.2201198931623698,0.24344924376562393,-0.42329969426999425,-1.2988584442580564,-0.8053989018469678,-0.284516395265407,-0.48577428336893724,0.0,-0.5365981347244371,-0.17187052197028196,0.30062947899232517,0.4596270612130201,1
0.4477244536202907,-0.07743947111896227,-0.18823623175731344,-0.21316653295574337,-0.8886818142860703,-1.0826635406624048,-0.6119021297963773,0.03530495415696846,-0.8599517719098915,-0.4022549095102829,-0.8043164681746034,-0.6196737960101341,0.2147951569958942,0.27910501210151417,1
0.1917482861953125,-0.13495519481410578,-0.18823623175731344,-0.1828838221458628,-0.5924545428573552,-0.6063591436783587,-0.38636530782830436,0.5676482825245633,-0.822752840300608,-0.6370671249805365,-0.6254504232664577,-0.6881534571077111,0.15031473949614355,0.3940117774047765,1
0.3675954949988392,0.09623545925463321,0.0631541754755524,0.1828838221458628,-0.169154848587436,-0.9956788724188771,-0.5471937936885358,0.532343328367532,-0.03719893160934976,-0.03335772420330801,-0.238681637848194,-0.034239830548788576,0.4940707314915771,0.623825308011272,1
0.4795266084038906,0.17329901061089095,-0.03127051407044026,0.1828838221458628,-0.169154848587436,-1.6020380160972358,-0.6439421797138312,0.21252197894515645,0.22465237128773632,0.4696244309405072,-0.14924861539412115,0.4135634434910635,0.8160541149806206,0.5089185427080097,1
0.3675954949988392,0.03834381579676806,-0.15696571768687317,0.0914419110729314,-0.169154848587436,-1.2988584442580564,-0.48311369385359965,0.24851918710521878,-0.4485753517596538,0.034011797226916274,-0.297916496876243,-0.06847966109751609,0.5154246359882574,0.2464574074749479,1
0.3195804769922064,-0.019547827661097104,-0.03127051407044026,0.15200733269269254,-0.169154848587436,-1.0826635406624048,-0.515153743771082,-0.07130216231715669,-1.2713281920601955,-0.6370671249805365,-0.6556485866925343,-0.6539136265589226,0.04312651300307034,0.21348972829324148,1
0.3195804769922064,-0.057891643457865155,-0.03127051407044026,0.1828838221458628,-0.33913484277768047,-1.471983269403,-0.7406905657391264,-0.8874696319470018,-1.6083067489918002,-0.9392488618809549,-1.0127999425967735,-0.5854339654614065,0.021772608506390023,0.22981353060652462,1
0.17584720880349836,-0.17367493037359547,-0.2513904072328658,-0.030282710809880566,-0.6774445399525525,-1.2557883658073485,-0.6766104659041902,-0.6036454906846886,-1.0094768891631094,-1.1066915559210437,-1.1916659875049194,-0.4471319048133909,0.0,0.06561528380827272,1
0.1599461314116842,-0.26991038962822866,-0.09381154221132078,-0.06115920026305083,-0.9307642400322272,-0.9526087939681691,-0.6119021297963773,0.21252197894515645,-0.48577428336893724,-0.9052370646540981,-1.1916659875049194,-0.4471319048133909,-0.21437645298622257,0.06561528380827272,1
0.28777832220857813,-0.2894582172893258,0.15757886502154503,-0.06115920026305083,-0.8465993885399885,-1.3427730340508763,-0.6766104659041902,0.07060990831399988,-0.822752840300608,-0.6037094007772286,-0.9831825130827491,-0.3444124131670862,-0.17166864399286194,0.3120726912832206,1
0.39970943561365785,-0.21239466593308515,0.2201198931623698,0.030282710809880566,-0.5503721171112733,-1.0395934622117737,-0.3216569717204629,0.0,-0.6352994006221552,-0.5029821551437558,-0.5365981347244371,-0.20678172174553175,0.19344125249925195,0.5418862218897452,1
0.5914577218089704,-0.07743947111896227,0.15757886502154503,0.21316653295574337,-0.42329969426999425,-0.26010949338847145,-0.03204004991748238,0.4970383742105005,-0.33624916611578565,-0.3015276638768101,-0.17886604490814567,0.06915103032397729,0.40823640949518425,0.5745338265162824,1
0.6553738172074173,-0.09661137901733774,0.03188366140511213,0.21316653295574337,-0.38121726852383736,-0.5632890652276508,-0.45107364393614585,0.24851918710521878,-0.5237026057941722,-0.10007317260986452,-0.297916496876243,0.06915103032397729,0.27927557449564483,0.5252423450212929,1
0.6394727398156032,-0.057891643457865155,0.4402397863247953,0.42633306591148673,0.2112372743335929,-1.1257336191131129,-0.9021472878722631,-0.14260432463425043,-0.03719893160934976,0.3688971853070344,-0.238681637848194,0.13763069142155446,0.3864638009887561,0.6401491103245551,1
0.7514038532206829,0.15412710271249838,0.9436337481251988,0.8829488426328,0.6345369686035871,-0.9526087939681691,-0.8694790016819041,-0.03599720816012528,0.2997796253222547,0.8725334134743984,0.38676878541826376,0.5511941349126179,0.8160541149806206,0.7880235548095239,1
0.6553738172074173,0.15412710271249838,0.5978186513463961,0.7309415099401615,0.169154848587436,-0.9095387155175381,-0.7406905657391264,0.07060990831399988,-0.29905023450643586,0.603709400777288,0.35715135590429203,0.3444124131670862,0.7302197929841897,0.5418862218897452,1
0.2397633042019453,-0.19284683827198806,-0.06254102814088051,0.030282710809880566,-0.38121726852383736,-0.9526087939681691,-0.7406905657391264,-0.07130216231715669,-0.7476255862660234,-0.1340849698367808,-0.6254504232664577,-0.3095012133918364,0.021772608506390023,0.08225916067669602,1
0.048015018006632805,-0.4244134121034487,-0.31393143537374635,-0.1828838221458628,-0.21206241993640132,-0.47630439698412297,-0.5798620798788949,-0.07130216231715669,-0.4485753517596538,-0.5029821551437558,-1.2509008465329683,-0.7230646568828999,-0.42917160998211673,-0.13123056761654545,1
0.0,-0.5977124227143397,-0.7541712216985417,-0.030282710809880566,-0.12707242284127912,-0.17312482514494362,-0.25757687188552675,0.4970383742105005,0.18745343967838657,-0.5363398793470637,-1.131850394564871,-1.0325658702747973,-0.42917160998211673,-0.13123056761654545,1
-0.15994613141171254,-0.6364321582738122,-1.006174776266135,-0.030282710809880566,-0.25414484568255824,-0.043070078450707906,0.03266828619035907,1.277900889683377,0.8978800943350601,-0.03335772420330801,-0.6556485866925343,-0.8949351788532429,-0.21437645298622257,-0.03264760462653717,1
-0.1278321907968939,-0.34734986074719093,-0.3770856108492987,0.0914419110729314,-0.12707242284127912,-0.043070078450707906,0.03266828619035907,1.3132058438403456,0.9730073483696449,0.8051638920442337,-0.297916496876243,-0.20678172174553175,0.15031473949614355,0.08225916067669602,1
0.1437332681886797,-0.2507384817298532,0.0631541754755524,0.27432573321879417,-0.04290757134896533,-0.34624965028988725,-0.19286853577771385,0.8514724237868135,0.44930474257547265,1.0399761075144873,-0.14924861539412115,0.17254189119674315,0.34375599199543355,0.1315506421716856,1
0.2556643815937594,-0.2894582172893258,0.09442468954599265,0.3651738656483819,0.2112372743335929,-0.34624965028988725,-0.28961692180300913,0.8874696319469388,0.44930474257547265,0.7384484436376176,0.08885228854207353,0.3444124131670862,0.3651098964920758,0.26278120978823105,1
0.1119311134050514,-0.1545030224752029,0.15757886502154503,0.3651738656483819,0.42329969426999425,-0.08614015690141581,-0.16082848586023146,1.0999916108920953,0.48650367418482243,0.3355394611037264,0.0,0.37865224371587475,0.27927557449564483,0.22981353060652462,1
0.048015018006632805,-0.13495519481410578,0.03188366140511213,0.24344924376562393,0.08416485149231379,0.0,-0.22553682196807293,0.532343328367532,-0.14952511725321793,-0.20080041824333733,-0.6254504232664577,-0.24102155229432032,0.04312651300307034,-0.06561528380827272,1
0.0957182501820469,-0.26991038962822866,-0.06254102814088051,0.45661577672131326,-0.04290757134896533,-0.13005474669423572,-0.6119021297963773,0.1059148624710313,-0.7104266546567399,-0.5029821551437558,-0.9529843496567253,-0.6881534571077111,-0.04270780899336063,-0.16387817224308263,1
0.27187724481676395,-0.1545030224752029,0.0,0.6697823096770567,0.12707242284127912,-0.6924993005796977,-0.8374389517644216,0.354434049576313,0.0,-0.3015276638768101,-0.47678254178438867,-0.27526138284304785,0.2147951569958942,0.14787444448496875,1
0.4795266084038906,0.07706355135625774,0.15757886502154503,0.5177749769844181,0.04208242574615689,-1.2988584442580564,-0.8374389517644216,0.5676482825245633,0.5616309282193408,0.3355394611037264,0.14866788148212184,0.10339086087276587,0.6012589579846884,0.49259474039475565,1
0.5914577218089704,0.26953446986552415,0.534664475870788,0.7309415099401615,-0.12707242284127912,-1.3858431125015842,-0.8053989018469678,0.3904312577363753,0.03792832242516864,0.7384484436376176,0.38676878541826376,0.2752613828431089,0.7947002104839404,0.623825308011272,1
0.6394727398156032,0.40448966467964703,0.8804795726496465,1.157274575851594,-0.169154848587436,-1.2127182873566407,-0.8053989018469678,0.42573621189340677,0.18745343967838657,0.536993952370672,0.2381009039361947,0.48204310458864064,0.8160541149806206,0.5582100242030283,1
