"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
2.945084569901059,2.34478288014618,2.4154943093631585,2.1949459105255262,0.0,-0.4955490639773076,-1.6324381981637226,-1.3228438125795963,-1.1294359050570737,-1.2693276452907263,0.16831130197342112,1.2252052712396593,1.0565825041535761,2.504547077556679,0
3.0406981513840887,2.5752882304162914,2.2321022746493413,2.5465025098192577,0.12723199523651516,-0.5860482724695897,-1.4651132828519633,-1.580744888736367,-1.788732636626992,-1.4054533119862498,0.0,1.4932422562336016,0.860120451227045,2.4167700969304695,0
3.3908673718803812,2.940723541820148,2.561779784524015,2.8683822533284795,-0.2544639904730303,-0.13530949619237434,-0.7533702284525595,-1.3870045681113026,-1.177184414864404,-1.767865801240606,-0.16765639418368644,1.4551645786996963,0.8107653501260061,2.679759494137424,0
3.9322637553427615,3.267553892121863,3.256814188458934,3.1314789940336785,-0.42383125685931955,0.0,-0.5444181390876074,-1.1611838697203847,-1.1294359050570737,-1.4505338899179046,0.20171159925221147,1.8381812174235554,1.1548135306168417,3.1350385415099917,0
4.043709455837599,3.363504086705848,3.146921685167376,2.926594547367351,-0.21232871932325628,-0.2706189923847487,-0.7949974025057522,-1.4197139728921286,-1.8364811464342388,-1.2693276452907263,0.4368234957832133,1.9143365724915018,1.3268376208622157,3.1702176426948103,0
3.9161212026248333,3.613499320250831,2.524673224971054,2.9853775501713224,-0.08509672408674111,-0.2706189923847487,-0.8374407956580076,-1.4838747284238347,-1.4122540016079397,-1.81383031207282,0.2685121938097326,1.378262602503617,1.1548135306168417,3.0650218838120282,0
4.011734784107864,3.72856459266212,2.2321022746493413,3.248474290876573,-0.1693672663862892,0.04481028770009226,-0.37627700467674846,-0.9680725761102931,-0.23506958674361933,-1.5415789786817733,0.5036240903407344,1.2252052712396593,1.3268376208622157,3.2750718569059183,0
4.186819394356023,3.690334437007546,2.4154943093631585,3.014483697190784,-0.2544639904730303,-0.04481028770009226,-0.4187203978290038,-0.9032827935636139,-0.5178876832944854,-0.7257089114092721,1.074703683028844,1.4932422562336016,2.1131650083071523,3.660334246580523,0
4.266600856827246,3.709449514834833,2.4154943093631585,2.633820950877591,-0.21232871932325628,-0.4955490639773076,-1.0880200590761524,-1.4517943506579818,-1.3176752225665997,-0.8618345781047955,1.3098155795598456,1.570144232429681,2.5065682898990262,3.7306924489501907,0
4.298265094850861,3.536289398046548,2.26849524651864,2.6926039536816138,-0.08509672408674111,-0.4507387762772153,-1.3810427156465153,-1.548664510970514,-0.9411965875475474,-0.7707894893409268,1.1755594826549496,1.4932422562336016,2.4083372634357607,3.888144542602659,0
4.409710795345699,3.536289398046548,2.561779784524015,2.8095992505244567,-0.042961452937042205,-0.4507387762772153,-1.6324381981637226,-1.258054030032917,-0.9880268567816406,-0.5895832447137486,1.377271081907161,1.799356918761517,2.727468305506627,4.29116725520554,0
4.58479540559383,3.901724709450405,2.9278502662679875,2.7508162477204854,0.21150253753598813,-0.5860482724695897,-1.8413902875286747,-1.2901344077987702,-1.5068327806492796,-0.9069151560364502,1.8474948749691646,2.6422921724053823,3.0964336244173882,4.501217228299399,0
4.58479540559383,3.901724709450405,2.8179577629764294,2.8387053975439183,0.29659926162280437,-0.4507387762772153,-1.4651132828519633,-1.4517943506579818,-1.3176752225665997,-0.7257089114092721,1.746639075343059,2.8715048587372185,2.948847496853084,4.326004811718654,0
4.361904004604184,3.440339203462563,2.012317268066225,2.3998303571918536,-0.5931985232456087,-0.5412379847694974,-1.0047657109697667,-1.3228438125795963,-1.177184414864404,-0.7257089114092721,0.9738478834027381,1.9143365724915018,2.6047993163622483,3.9759215232288683,0
4.346071885592377,3.3443890088785784,1.427175367422864,1.7851770171928716,-1.2714937705779585,-0.721357768661964,-0.8790679697111632,-1.1938932745012107,-1.4122540016079397,-1.4505338899179046,0.6719353923142152,1.3021072474357387,2.5803613536811785,4.080775737439977,0
4.505324376828729,3.517174320219261,1.5734608425837207,1.6972878673694387,-0.5089279809460606,-0.4507387762772153,-0.8790679697111632,-1.258054030032917,-1.2240146840984134,-1.4505338899179046,1.0079030884712632,1.8381812174235554,2.6292372790433616,4.326004811718654,0
4.361904004604184,3.4594542812898332,1.939531324327693,1.6972878673694387,-0.21232871932325628,-0.3602395677849332,-0.7949974025057522,-1.0970231141886786,-0.8943663183135377,-1.3152921561230206,0.5036240903407344,1.9524142500254749,2.1131650083071523,4.185971496322758,0
4.3302397665805685,3.401734242360405,2.0858167994884846,1.6093987175460058,-0.8476625137186391,-0.721357768661964,-0.7949974025057522,-1.0643137094078523,-0.6115482217625882,-1.4054533119862498,0.1342560969048961,1.6462995874975594,1.842909891598469,4.133373616881367,0
4.680408987076861,3.4212241256352764,2.2321022746493413,1.6093987175460058,-0.6782952473323498,-0.8109783440620686,-0.7533702284525595,-1.3228438125795963,-0.5178876832944854,-0.8618345781047955,1.0079030884712632,2.144295879951471,2.5554442152612094,4.571233885997363,0
4.9669392978198585,3.72856459266212,2.6716722878155728,1.902172314035766,-0.042961452937042205,-0.6756688478696943,-0.6692996612471486,-1.6455346712830463,-1.2708449533325066,-0.4534575780182251,1.6457832757169533,2.7953495036693403,3.3666887411260715,5.009094155113358,0
5.014746088561373,4.093999904065977,2.7808512034234685,2.3416180631529304,-0.12723199523651516,-0.5412379847694974,-0.9206951437643559,-1.3549241903454494,-0.4701391734871551,-0.1820901775277374,1.4440716764647417,2.909582536271192,3.3666887411260715,4.886479617974004,0
4.919132507078343,3.9399548651049443,2.4154943093631585,2.282835060348959,-0.29659926162280437,-0.6308585601696819,-1.3810427156465153,-0.45164139678177834,1.2717631939056604,0.588699311813109,1.6457832757169533,2.8715048587372185,3.243540576242837,4.659010866623572,0
4.712073225100476,3.536289398046548,2.2321022746493413,1.8142831642123332,-0.5931985232456087,-1.0815973364468972,-1.3394155415933597,-0.6453817174069002,-0.046830269234093135,0.4985381559498799,2.048551566431582,3.0245621900011765,3.440002629169368,4.746446302578108,0
4.648434315347153,3.3248991256036895,2.6345657282626123,1.5802925705265443,-1.0170297801049282,-1.0815973364468972,-1.0880200590761524,-1.9034357474398171,-2.4011990989628176,-0.6346638226454033,1.7800393726217898,3.0633864886632827,3.3666887411260715,4.816462960276072,0
4.696241106088668,3.3826191645331347,2.8907437067150266,1.8439600199968427,-0.8476625137186391,-1.0815973364468972,-1.297788367540167,-2.516108060065834,-2.6840171955136833,-1.3603727340546754,0.9070472888451574,2.527312518675398,2.8256993319698926,4.413781792344895,0
4.600627524605638,3.4212241256352764,2.6345657282626123,1.902172314035766,-0.5089279809460606,-1.1264076241469096,-1.3394155415933597,-2.419237899753302,-2.5426081472382505,-1.7227852233089513,0.36936799343583837,1.8762588949575285,2.432775226116874,4.115954838624795,0
4.58479540559383,3.3248991256036895,2.7080652596848713,1.7851770171928716,-0.6361599761825758,-1.036787048746805,-0.8790679697111632,-2.3550771442215956,-2.3543688297287244,-1.6326240674457224,0.8061914892190517,2.1062182024174976,2.7523854439265527,4.431200570601436,0
4.696241106088668,3.1712288920902765,3.0006362100065846,1.7560708701734098,-0.5089279809460606,-1.1712179118470019,-0.8790679697111632,-1.9675965029714662,-1.1294359050570737,-0.7257089114092721,1.5115271788120572,2.909582536271192,3.4155646664882546,4.7990441820194985,0
4.664576868065081,3.190343969917563,3.0741357414288437,1.8142831642123332,-0.29659926162280437,-1.2169068326392716,-1.297788367540167,-1.612825266502163,-0.7529572700380213,0.0,1.377271081907161,3.101464166197188,3.51379569295152,4.746446302578108,0
4.5531311675702435,3.3248991256036895,2.8907437067150266,1.8730661670163045,-0.7204305184821239,-1.1264076241469096,-1.297788367540167,-1.4197139728921286,-1.0826056358229805,0.0,1.1081039803076342,2.6803698499393556,3.1946646508806538,4.483798450042827,0
4.298265094850861,3.2480640088469914,2.561779784524015,1.6972878673694387,-0.8897977848684131,-1.2617171203392838,-1.4234861087987707,-0.9680725761102931,-0.4233089042531455,-0.13612566669552345,1.2764152822810553,2.37425518741144,3.022640560635236,4.185971496322758,0
3.820818054847924,2.9789536974747217,2.1957093027800427,1.5802925705265443,-0.29659926162280437,-1.2617171203392838,-1.590811024110567,-0.8384930110169346,0.09457877904133992,0.18120624462717821,1.1081039803076342,2.2592755336814556,2.9244095341719705,3.800709106648123,0
3.5181451913870263,2.7293332693773062,2.26849524651864,1.5802925705265443,-0.1693672663862892,-0.721357768661964,-1.0880200590761524,-1.4517943506579818,-0.7061270008040116,0.31733191132270167,0.5036240903407344,2.182373557485444,2.5803613536811785,3.3276697363473096,0
3.5181451913870263,2.6521233471730064,2.3783877498101975,1.6972878673694387,-0.33956071455977144,-0.5412379847694974,-1.0047657109697667,-2.0965470410498517,-1.600493319117466,-0.4534575780182251,0.10085579962610573,2.029316226221486,2.064289082944925,3.0650218838120282,0
3.311396343115279,2.5561731525890217,2.1957093027800427,1.6093987175460058,-0.29659926162280437,-1.1712179118470019,-1.883833680680967,-2.451947304534128,-2.1183810024119514,-1.088121400663548,-0.20171159925221147,1.761279241227544,1.5482168122087159,2.819792809533351,0
2.8814456601477363,2.1525076855306082,2.012317268066225,1.3171958298213453,-0.3816959857095455,-1.712455896616499,-2.17685633725133,-2.7419287584567518,-2.4957778780041573,-0.7707894893409268,-0.4702237930620037,1.4932422562336016,1.2779616955000326,2.451949198115288,0
2.674386378169869,1.8833973741583383,2.049423827619251,1.112311383155018,-0.5510632520958347,-1.4866471919318427,-1.4234861087987707,-2.6129782203783662,-2.071550733177858,-0.5895832447137486,-0.5710795926881094,1.4551645786996963,1.302399658181146,2.2593180032780014,0
2.626890021134474,1.8065622574016231,2.1957093027800427,0.9365330835081522,-0.42383125685931955,-0.7661680563620562,-0.8374407956580076,-2.0003059077523497,-1.1294359050570737,-1.3603727340546754,-0.5710795926881094,1.4551645786996963,1.2041686317178804,2.1718825673234656,1
2.4834696489099293,1.6911221795427664,1.7932458491668364,0.877750080704181,-0.33956071455977144,-0.4955490639773076,-1.0047657109697667,-1.4197139728921286,-0.7997875392721143,-1.4505338899179046,-0.7053356895930055,1.570144232429681,0.9089963765892718,1.926653493044757,1
2.117157875695709,1.4415017514453512,1.134604417101151,0.6728656340378536,-0.8897977848684131,-0.9014775525544306,-1.3810427156465153,-1.3549241903454494,-0.7529572700380213,-0.40837700008657035,-0.6044798899668997,1.570144232429681,0.6143032971994751,1.6988431970226208,1
1.8306275649527395,1.1915065179003683,1.0611048856788916,0.49765804315608764,-1.4408610369642478,-1.4866471919318427,-1.5483676309583116,-1.6455346712830463,-0.7997875392721143,0.0901611558633095,-0.6044798899668997,1.2632829487736323,0.44227920695405737,1.6288265393246886,1
1.958215818165477,1.1723914400730815,1.5370678707144219,0.6437594870183919,-0.9327592378053802,-1.5323361127240327,-1.7165087653691706,-2.0003059077523497,-1.2708449533325066,-0.5895832447137486,-0.9738478834027381,0.9571682862457848,0.29469307938975303,1.436195344487371,1
1.9262411464357696,1.13378647897094,1.6098538144529542,0.5267641901754975,-0.42383125685931955,-0.8566672648543383,-1.7581359394223264,-2.3223677394407694,-1.9769719541365183,-1.3152921561230206,-1.4774719737435322,0.6510536237178693,-0.04935510110103879,1.068351733069308,1
1.5440972542097418,0.9415112843553682,1.2444969203927088,0.1461014438623043,-0.7204305184821239,-0.6308585601696819,-1.7165087653691706,-2.419237899753302,-1.788732636626992,-1.3152921561230206,-1.6117280706484283,0.38301663872392694,-0.04935510110103879,0.9457371959299847,1
1.5124330161861548,0.9223962065280814,1.1709973889704495,0.40976889333265476,-0.5931985232456087,-0.8109783440620686,-1.297788367540167,-2.2902873616749164,-1.0357753665889708,-0.6806283334776173,-1.20895977993374,0.5360739699878847,0.24581715402756987,1.0857705113258804,1
1.7191818644579018,1.0760664400414945,1.3536758360006047,0.8195377866652577,0.21150253753598813,-0.6308585601696819,-0.7117430543994039,-1.7096954268146953,-0.7529572700380213,-0.0910450887638687,-0.7721362841505266,0.9571682862457848,0.3934032815918742,1.1031892895824529,1
1.4487941064328322,0.9032811287008116,1.3536758360006047,0.32187974350917004,-0.1693672663862892,-0.2706189923847487,-0.6692996612471486,-1.0001529538761462,-0.4701391734871551,-0.36329642215491564,-0.9063923810554227,0.9571682862457848,0.29469307938975303,0.8579602153037442,1
0.986868751735582,0.4805005838151114,1.024711913809593,-0.2636674494702986,-1.1021265041916695,-0.5860482724695897,-1.2553449743879117,-1.0322333316419994,-0.4701391734871551,-0.8167540001731407,-1.4106713791859513,0.4210943162579001,-0.09823102646326555,0.4901166038857124,1
0.8595909322289368,0.21139027244284156,0.5487489287740627,-0.14610144386235624,-0.7204305184821239,-1.2617171203392838,-1.590811024110567,-1.548664510970514,-0.8475360490794447,-0.5445026667820938,-1.6457832757169533,0.19113500879793088,-0.3934032815918742,0.262647852535281,1
0.7959520224756143,0.21139027244284156,0.3296775098746738,-0.05878300280397117,-0.42383125685931955,-1.1712179118470019,-1.213717800334756,-1.2901344077987702,-0.7997875392721143,-0.2722513333910469,-1.6117280706484283,0.26803698499394235,-0.31961021780972204,0.31524573197667194,1
0.6528420839571898,0.21139027244284156,0.18267844703009026,-0.49765804315608764,-0.7204305184821239,-0.3602395677849332,-0.6692996612471486,-0.5485115570943678,0.0,-0.31733191132270167,-1.7800393726218493,0.1149796537299846,-0.2213791913464565,0.3500832884897857,1
0.5572285024741597,0.13455515568612642,0.0,-0.8486439336847194,-0.6782952473323498,-0.04481028770009226,-0.20895208936495205,-0.5164311793285147,0.518805923867639,-0.0910450887638687,-1.7800393726218493,0.03807767753397314,-0.27025511670868324,0.3326645102332133,1
0.5572285024741597,0.019115077827269795,0.03639297186929861,-0.6437594870183919,-0.5510632520958347,-0.2706189923847487,-0.12569774125860367,-0.935363171329467,-0.1882393175095262,-0.22717075545939217,-1.578327773369638,0.2299593074599692,-0.27025511670868324,0.29748540904839477,1
0.4616149209911297,-0.11544007785887365,0.18267844703009026,-0.5267641901755493,-0.9748945089551542,-0.8566672648543383,-0.5019747459353522,-1.258054030032917,-1.1294359050570737,-0.9069151560364502,-1.712583870274534,0.0,-0.3684861431719052,0.0174187782565724,1
0.23872352000145453,-0.30771527247442837,0.0,-0.9365330835081522,-1.0170297801049282,-1.2617171203392838,-0.8374407956580076,-1.3870045681113026,-1.4590842708420328,-1.1791664894274971,-2.182807663336478,-0.38301663872392694,-0.7618894247637794,-0.26298939720695474,1
0.2545556390132621,-0.2886001946471586,-0.03639297186929861,-1.024422233331585,-0.5089279809460606,-1.036787048746805,-0.8374407956580076,-1.5159551061896308,-1.3176752225665997,-0.8618345781047955,-2.1494073660577473,-0.03807767753390523,-0.7125343236627406,0.08743543595453575,1
0.4616149209911297,-0.05772003892944535,0.2925709503216482,-0.4388750403521165,-0.33956071455977144,-0.6308585601696819,-0.7117430543994039,-1.4838747284238347,-1.5536630498833728,-0.6346638226454033,-1.5449274760908476,0.45917199379187323,-0.1964620529265311,0.3675020667463581,1
0.33433710148448453,-0.019489883274871674,0.21978500658311587,-0.20488444666632738,-0.5089279809460606,-0.6308585601696819,-0.5019747459353522,-1.6776150490488995,-2.4957778780041573,-0.997960244800319,-1.6457832757169533,-0.07690197619601147,-0.3440481804908354,-0.1226145371393543,1
0.04780679074151501,-0.24999523354500006,-0.3296775098746738,-0.7025424898224151,-0.7204305184821239,-0.5860482724695897,-0.2513954825172445,-1.9034357474398171,-2.448029368196827,-1.496498400750199,-2.41791955986748,-0.6891313012517746,-0.9827894403714239,-0.4730393703008137,1
-0.1592524912363526,-0.48050058381512845,-0.5123559569048289,-0.9953160863121753,-0.5931985232456087,-0.1801197838924666,-0.20895208936495205,-1.1291034919545315,-0.8475360490794447,-1.2693276452907263,-2.586230861840901,-0.7272089787857476,-1.0565825041535761,-0.385603934346309,1
-0.3663117732142202,-0.5959406616739851,-0.5858554883270882,-0.9656392305276139,-0.33956071455977144,-0.13530949619237434,-0.37627700467674846,-0.25790107615671365,0.32964836578495926,-0.6806283334776173,-2.4853750622147954,-0.8802663100497055,-0.860120451227045,-0.4904581485573861,1
-0.4138081302496147,-0.5768255838467152,-0.5858554883270882,-0.9953160863121753,-0.42383125685931955,-0.4507387762772153,-0.6692996612471486,-0.29061048093759695,0.18915755808267984,-0.4534575780182251,-2.41791955986748,-0.8041109549817591,-0.8107653501260061,-0.4904581485573861,1
-0.143420372224545,-0.38455038923114354,-0.18267844703015515,-0.6734363428029534,-0.5510632520958347,-0.721357768661964,-0.8374407956580076,-0.5164311793285147,-0.09366053846818627,-0.13612566669552345,-1.981750971874061,-0.2299593074599692,-0.5649481960984363,-0.2103915177655638,1
-0.06363890975332258,-0.24999523354500006,-0.18267844703015515,-0.29277359648976026,-0.33956071455977144,-0.4507387762772153,-1.0047657109697667,-0.5485115570943678,-0.23506958674361933,-0.04596451083221396,-1.6791835729957436,-0.07690197619601147,-0.3684861431719052,-0.2452290742787086,1
-0.2706981917311902,-0.2886001946471586,-0.7321409634879448,-0.49765804315608764,-0.2544639904730303,-0.3602395677849332,-1.1720906262815634,-0.8384930110169346,-0.7997875392721143,-0.22717075545939217,-1.7800393726218493,-0.5360739699878168,-0.44227920695405737,-0.3504248331614905,1
-0.2548660727193826,-0.19227519461557177,-0.5487489287741275,-0.4388750403521165,-0.33956071455977144,-0.5412379847694974,-0.8374407956580076,-1.1291034919545315,-1.0826056358229805,-0.0910450887638687,-1.6457832757169533,-0.38301663872392694,-0.3440481804908354,-0.19297273950899138,1
-0.17508461024816016,-0.15404503896101512,0.07349953142225932,-0.05878300280397117,-0.042961452937042205,-0.13530949619237434,-0.5019747459353522,-1.3549241903454494,-1.3176752225665997,0.0901611558633095,-1.578327773369638,-0.15305733126388985,-0.27025511670868324,-0.19297273950899138,1
-0.2228914009896752,-0.30771527247442837,-0.10989250329155793,-0.05878300280397117,0.1693672663862892,0.31542928008484095,-0.4187203978290038,-1.580744888736367,-1.8364811464342388,-0.1820901775277374,-1.880895172247955,-0.5360739699878168,-0.4667171696351708,-0.3504248331614905,1
-0.143420372224545,-0.36543531140385666,-0.18267844703015515,-0.20488444666632738,0.04213527114977405,0.13530949619237434,-0.08407056720544805,-1.4517943506579818,-1.4122540016079397,-0.4994220888504391,-1.880895172247955,-0.766033277447786,-0.44227920695405737,-0.19297273950899138,1
-0.07947102876513015,-0.21176507789044344,0.10989250329155793,-0.1757782996468657,0.2536378086857622,-0.31542928008484095,-0.4603475718821965,-1.1611838697203847,-0.5178876832944854,-0.31733191132270167,-1.4774719737435322,-0.19113500879786297,-0.09823102646326555,0.08743543595453575,1
-0.04780679074151501,-0.07720992220431702,0.18267844703009026,0.029106147019461688,0.5931985232456087,-0.31542928008484095,-1.3810427156465153,-0.9032827935636139,-0.6115482217625882,0.2713674004904073,-1.2423600772125303,0.38301663872392694,0.14758612756430434,0.19263119483731764,1
0.0,-0.07720992220431702,0.18267844703009026,0.05878300280397117,0.29659926162280437,-0.13530949619237434,-1.3394155415933597,-0.5485115570943678,-0.9411965875475474,0.18120624462717821,-1.578327773369638,0.15305733126395774,-0.04935510110103879,-0.017760322928246145,1
-0.2548660727193826,-0.5382206227445567,0.03639297186929861,-0.6437594870183919,-0.5089279809460606,-0.04481028770009226,-0.5860453131408002,-0.29061048093759695,-0.7529572700380213,-0.8618345781047955,-2.2836634629625836,-0.5741516475217899,-0.6636583983005575,-0.5782351291836267,1
-0.6845063219808049,-1.115046206591255,-0.18267844703015515,-1.2875189740368358,-1.0170297801049282,-0.09049920849228209,-0.3346498306235928,0.03208037776585312,-0.1882393175095262,-0.997960244800319,-2.45131985714627,-0.8041109549817591,-1.1303755679357284,-0.8934808611602676,1
-0.6366995312392899,-1.0764412454891135,-0.07349953142225932,-0.9656392305276139,-1.0591650512546271,-0.31542928008484095,-0.4603475718821965,0.12895053807838544,-0.09366053846818627,-0.4994220888504391,-2.3511189653099587,-0.45917199379180534,-1.1059376052546148,-0.5604748062553495,1
-0.4457828019793504,-0.8268208173917153,0.0,-0.5855471929795205,-0.7204305184821239,-0.5412379847694974,-0.4187203978290038,-0.35477123646924597,-0.4233089042531455,-0.8618345781047955,-2.3511189653099587,-0.3441923400618207,-0.9089963765892718,-0.4204414908594228,1
-0.5572285024741597,-0.8459358952189852,-0.03639297186929861,-0.8486439336847194,-0.4659665280090936,-0.2706189923847487,-0.20895208936495205,-0.6126723126260168,-0.4701391734871551,-0.8167540001731407,-2.1494073660577473,-0.5360739699878168,-0.7863273874448928,-0.6130726856967404,1
-0.5094217117326447,-0.6727757784307002,-0.07349953142225932,-0.7025424898224151,-0.42383125685931955,0.13530949619237434,-0.2513954825172445,-0.3226908587034501,-0.1404908077022794,0.0,-1.8134396699006397,-0.38301663872392694,-0.6387412598805885,-0.4904581485573861,1
-0.3663117732142202,-0.48050058381512845,-0.10989250329155793,-0.029106147019461688,-0.12723199523651516,0.40504985548494554,-0.37627700467674846,-0.35477123646924597,0.2828180965508661,0.13524173379488386,-1.746639075343059,-0.15305733126388985,-0.4178412442729876,-0.28040817546352714,1
-0.4935895927208654,-0.7496108951873983,-0.21978500658311587,0.029106147019461688,0.0,0.6308585601696819,-0.20895208936495205,-0.7422518777194325,0.377396875592206,-0.13612566669552345,-1.981750971874061,-0.45917199379180534,-0.4178412442729876,-0.4730393703008137,1
-0.7481452317341275,-1.1532763622458115,-0.5123559569048289,-0.7025424898224151,-0.6361599761825758,0.4955490639773076,-0.12569774125860367,-0.9032827935636139,-0.09366053846818627,-0.31733191132270167,-2.3511189653099587,-0.8802663100497055,-0.8107653501260061,-0.70084966632295,1
-0.9232298419822594,-1.3646666346886702,-0.8420334667795027,-1.2584128270173742,-1.1021265041916695,-0.04481028770009226,-0.4603475718821965,-1.1291034919545315,-0.8475360490794447,-1.088121400663548,-2.720486958745797,-0.8041109549817591,-1.2041686317178804,-0.70084966632295,1
-0.9232298419822594,-1.4032715957908117,-1.0247119138096579,-1.2002005329784509,-1.3557643128774315,-0.4955490639773076,-0.7949974025057522,-1.1611838697203847,-0.8475360490794447,-1.586659556613428,-2.8213427583719026,-0.8802663100497055,-1.302399658181146,-0.8234642034623042,1
-0.90739772297048,-1.1918813233479701,-1.2444969203927738,-0.9953160863121753,-1.568093032200763,-0.7661680563620562,-1.0880200590761524,-0.7422518777194325,-0.28189985597771244,-1.3152921561230206,-2.6530314563984816,-1.2632829487736323,-1.2530445570800637,-0.9460787406016585,1
-0.8757334849468649,-1.115046206591255,-1.2444969203927738,-0.9365330835081522,-1.2714937705779585,-0.8566672648543383,-1.5483676309583116,-0.5485115570943678,-0.09366053846818627,-0.997960244800319,-2.317063760241374,-1.3021072474356707,-1.1059376052546148,-0.8057038805340581,1
-0.7642877844520273,-1.2301114790025267,-0.7685339353572435,-0.9074269364887424,-0.7625657896318979,-0.31542928008484095,-1.2553449743879117,-0.35477123646924597,0.0,-0.7707894893409268,-2.015151269152851,-0.7272089787857476,-0.8845584139081584,-0.6130726856967404,1
-0.6686742029689973,-1.115046206591255,-0.5858554883270882,-0.7607547838612865,-0.9748945089551542,0.0,-0.9206951437643559,-0.09687016031253233,-0.28189985597771244,-0.997960244800319,-2.3511189653099587,-0.38301663872392694,-0.9089963765892718,-0.6482517868815589,1
-0.7481452317341275,-1.0187212065596851,-0.9883189419403593,-0.7025424898224151,-1.0591650512546271,-0.2706189923847487,-1.0880200590761524,-0.5164311793285147,-1.3176752225665997,-1.8589108900044748,-2.8881433529294833,-0.8041109549817591,-1.2041686317178804,-0.858301759975449,1
-0.7959520224756425,-1.2301114790025267,-1.0974978575481902,-0.9074269364887424,-0.5931985232456087,-0.40592848857712305,-0.9206951437643559,-0.9032827935636139,-1.6473235883515591,-2.2672878900910454,-2.8213427583719026,-1.1871275937056862,-1.3268376208622157,-0.9283184176734124,1
-0.6845063219808049,-1.3455515568613834,-0.5123559569048289,-0.7904316396458478,-0.5510632520958347,-0.31542928008484095,-0.7533702284525595,-0.45164139678177834,-0.7529572700380213,-1.6326240674457224,-2.552175656772376,-0.9190906087117438,-1.179730669036767,-0.8234642034623042,0
-0.6686742029689973,-1.2301114790025267,-0.03639297186929861,-0.32187974350922194,-0.7204305184821239,-0.2706189923847487,-1.3394155415933597,-0.25790107615671365,-0.4233089042531455,-1.3152921561230206,-2.586230861840901,-0.45917199379180534,-1.0077065787913493,-0.70084966632295,0
-0.6845063219808049,-1.038211089834557,0.10989250329155793,-0.08788914982343285,-0.2544639904730303,-0.04481028770009226,-1.3810427156465153,-0.5485115570943678,-0.4233089042531455,-0.9069151560364502,-2.3845192625886895,-0.45917199379180534,-0.7863273874448928,-0.5430560279987771,0
-0.4774470400029373,-0.9036559341484135,0.3296775098746738,-0.08788914982343285,0.1693672663862892,0.22493007159255887,-0.5860453131408002,-0.5164311793285147,0.047748509807246785,-0.04596451083221396,-1.7800393726218493,-0.42109431625783217,-0.6387412598805885,-0.385603934346309,0
-0.2865303107429978,-0.9613759730778417,0.5123559569048289,-0.08788914982343285,-0.2544639904730303,0.13530949619237434,-0.4603475718821965,-0.35477123646924597,0.0,-0.0910450887638687,-1.4106713791859513,0.07690197619607937,-0.49163430805513975,-0.3155872766483457,0
-0.3979760112378071,-1.115046206591255,0.3660704817439724,-0.14610144386235624,-0.6361599761825758,-0.09049920849228209,-0.9206951437643559,-0.7422518777194325,-0.6115482217625882,-0.8618345781047955,-1.6117280706484283,0.45917199379187323,-0.5160722707362532,-0.3330060549049181,0
-0.4457828019793504,-1.0573261676618266,0.14628547516085655,-0.14610144386235624,-0.33956071455977144,-0.22580870468465644,-1.297788367540167,-1.3549241903454494,-1.1294359050570737,-1.088121400663548,-2.081951863710372,0.3449389611899538,-0.8356824885459316,-0.3330060549049181,0
-0.2706981917311902,-0.8841660508735417,0.21978500658311587,0.05878300280397117,-0.21232871932325628,-0.4507387762772153,-1.4651132828519633,-1.4197139728921286,-1.2708449533325066,-0.997960244800319,-1.981750971874061,0.03807767753397314,-0.8107653501260061,-0.26298939720695474,0
-0.3501692204962921,-0.865050973046272,0.18267844703009026,0.08788914982343285,-0.4659665280090936,-0.13530949619237434,-1.0880200590761524,-0.5164311793285147,-0.28189985597771244,-1.088121400663548,-1.8134396699006397,0.03807767753397314,-0.5649481960984363,-0.4382018137877,0
-0.6845063219808049,-1.2301114790025267,-0.03639297186929861,-0.29277359648976026,-0.6361599761825758,0.5403593516773199,-0.7117430543994039,0.48372177454768867,0.42422714482629914,-0.9519957339680246,-2.3511189653099587,-0.2299593074599692,-0.7863273874448928,-0.7356872228360948,0
-0.8595909322289651,-1.4992217903747966,-0.3296775098746738,-0.5267641901755493,-0.7204305184821239,0.31542928008484095,-1.0880200590761524,0.12895053807838544,-0.5647179525285786,-1.1791664894274971,-2.586230861840901,-0.5741516475217899,-1.1303755679357284,-0.8408829817188767,0
-0.8279266942053499,-1.2687164401046853,-0.402463453613271,-0.32187974350922194,-0.6782952473323498,-0.3602395677849332,-1.5483676309583116,-0.5805919348601638,-0.6115482217625882,-1.5415789786817733,-2.048551566431582,-0.3441923400618207,-0.9339135150091972,-0.8760620829036951,0
-0.7959520224756425,-1.1918813233479701,-0.5123559569048289,-0.40976889333265476,-0.3816959857095455,0.13530949619237434,-1.3394155415933597,-0.4195610190159824,0.0,-1.2693276452907263,-1.880895172247955,-0.19113500879786297,-0.7863273874448928,-0.9283184176734124,0
-0.81178414148745,-1.480106712547527,-0.8049269072264771,-0.8195377866653095,-0.33956071455977144,0.7204791355697865,-0.8374407956580076,-0.19374032062506466,-0.32964836578495926,-0.8618345781047955,-2.015151269152851,-0.15305733126388985,-0.8107653501260061,-0.8408829817188767,0
-0.7642877844520273,-1.384156517963542,-0.6586414320656855,-0.9074269364887424,-0.6782952473323498,0.04481028770009226,-0.5860453131408002,0.0,0.5656361931017322,-0.31733191132270167,-1.578327773369638,-0.1149796537299846,-0.4667171696351708,-0.5782351291836267,0
